16249290,0,(White_Man)_In_Hammersmith_Palais,0
18461050,0,(White_Man)_In_Hammersmith_Palais,0
19389981,0,(White_Man)_In_Hammersmith_Palais,0
21485627,0,(White_Man)_In_Hammersmith_Palais,0
22633081,0,(White_Man)_In_Hammersmith_Palais,0
23942776,0,(White_Man)_In_Hammersmith_Palais,0
24177752,0,(White_Man)_In_Hammersmith_Palais,0
24572192,0,(White_Man)_In_Hammersmith_Palais,0
25602898,0,(White_Man)_In_Hammersmith_Palais,0
26241128,0,(White_Man)_In_Hammersmith_Palais,0
30042861,0,(White_Man)_In_Hammersmith_Palais,0
31623876,0,(White_Man)_In_Hammersmith_Palais,0
32419031,0,(White_Man)_In_Hammersmith_Palais,0
32922451,0,(White_Man)_In_Hammersmith_Palais,0
37939560,0,(White_Man)_In_Hammersmith_Palais,0
39444294,0,(White_Man)_In_Hammersmith_Palais,0
39448572,0,(White_Man)_In_Hammersmith_Palais,0
40440011,0,(White_Man)_In_Hammersmith_Palais,0
37963766,0,(White_Man)_in_Hammersmith_Palais,0
39448572,0,(White_Man)_in_Hammersmith_Palais,0
167346,0,(Who_Says)_You_Can't_Have_It_All,0
627181,0,(Who_Says)_You_Can't_Have_It_All,0
1166368,0,(Who_Says)_You_Can't_Have_It_All,0
1996171,0,(Who_Says)_You_Can't_Have_It_All,0
2321501,0,(Who_Says)_You_Can't_Have_It_All,0
3375827,0,(Who_Says)_You_Can't_Have_It_All,0
3542317,0,(Who_Says)_You_Can't_Have_It_All,0
5636340,0,(Who_Says)_You_Can't_Have_It_All,0
5860095,0,(Who_Says)_You_Can't_Have_It_All,0
6074422,0,(Who_Says)_You_Can't_Have_It_All,0
8283275,0,(Who_Says)_You_Can't_Have_It_All,0
8558410,0,(Who_Says)_You_Can't_Have_It_All,0
8658982,0,(Who_Says)_You_Can't_Have_It_All,0
11552832,0,(Who_Says)_You_Can't_Have_It_All,0
11593992,0,(Who_Says)_You_Can't_Have_It_All,0
12181218,0,(Who_Says)_You_Can't_Have_It_All,0
12545697,0,(Who_Says)_You_Can't_Have_It_All,0
12651853,0,(Who_Says)_You_Can't_Have_It_All,0
13065469,0,(Who_Says)_You_Can't_Have_It_All,0
13546059,0,(Who_Says)_You_Can't_Have_It_All,0
13729790,0,(Who_Says)_You_Can't_Have_It_All,0
14880735,0,(Who_Says)_You_Can't_Have_It_All,0
15173612,0,(Who_Says)_You_Can't_Have_It_All,0
15384619,0,(Who_Says)_You_Can't_Have_It_All,0
15597707,0,(Who_Says)_You_Can't_Have_It_All,0
16013256,0,(Who_Says)_You_Can't_Have_It_All,0
16014053,0,(Who_Says)_You_Can't_Have_It_All,0
16014363,0,(Who_Says)_You_Can't_Have_It_All,0
16014690,0,(Who_Says)_You_Can't_Have_It_All,0
16015928,0,(Who_Says)_You_Can't_Have_It_All,0
16028596,0,(Who_Says)_You_Can't_Have_It_All,0
16040652,0,(Who_Says)_You_Can't_Have_It_All,0
17042451,0,(Who_Says)_You_Can't_Have_It_All,0
17200486,0,(Who_Says)_You_Can't_Have_It_All,0
18091814,0,(Who_Says)_You_Can't_Have_It_All,0
18450774,0,(Who_Says)_You_Can't_Have_It_All,0
18751153,0,(Who_Says)_You_Can't_Have_It_All,0
19638770,0,(Who_Says)_You_Can't_Have_It_All,0
20028154,0,(Who_Says)_You_Can't_Have_It_All,0
20028273,0,(Who_Says)_You_Can't_Have_It_All,0
20028438,0,(Who_Says)_You_Can't_Have_It_All,0
20028607,0,(Who_Says)_You_Can't_Have_It_All,0
20028678,0,(Who_Says)_You_Can't_Have_It_All,0
20028898,0,(Who_Says)_You_Can't_Have_It_All,0
20029109,0,(Who_Says)_You_Can't_Have_It_All,0
20204617,0,(Who_Says)_You_Can't_Have_It_All,0
20204923,0,(Who_Says)_You_Can't_Have_It_All,0
20207965,0,(Who_Says)_You_Can't_Have_It_All,0
20519514,0,(Who_Says)_You_Can't_Have_It_All,0
21985683,0,(Who_Says)_You_Can't_Have_It_All,0
22444946,0,(Who_Says)_You_Can't_Have_It_All,0
22445575,0,(Who_Says)_You_Can't_Have_It_All,0
22481454,0,(Who_Says)_You_Can't_Have_It_All,0
22481731,0,(Who_Says)_You_Can't_Have_It_All,0
22481892,0,(Who_Says)_You_Can't_Have_It_All,0
22481932,0,(Who_Says)_You_Can't_Have_It_All,0
22482078,0,(Who_Says)_You_Can't_Have_It_All,0
22482206,0,(Who_Says)_You_Can't_Have_It_All,0
22618196,0,(Who_Says)_You_Can't_Have_It_All,0
22618281,0,(Who_Says)_You_Can't_Have_It_All,0
22643996,0,(Who_Says)_You_Can't_Have_It_All,0
23767985,0,(Who_Says)_You_Can't_Have_It_All,0
25848501,0,(Who_Says)_You_Can't_Have_It_All,0
27034515,0,(Who_Says)_You_Can't_Have_It_All,0
27294945,0,(Who_Says)_You_Can't_Have_It_All,0
27295002,0,(Who_Says)_You_Can't_Have_It_All,0
28446563,0,(Who_Says)_You_Can't_Have_It_All,0
29313425,0,(Who_Says)_You_Can't_Have_It_All,0
29313473,0,(Who_Says)_You_Can't_Have_It_All,0
29341066,0,(Who_Says)_You_Can't_Have_It_All,0
29919050,0,(Who_Says)_You_Can't_Have_It_All,0
31895391,0,(Who_Says)_You_Can't_Have_It_All,0
31905278,0,(Who_Says)_You_Can't_Have_It_All,0
35638017,0,(Who_Says)_You_Can't_Have_It_All,0
38197916,0,(Who_Says)_You_Can't_Have_It_All,0
43069775,0,(Who_Says)_You_Can't_Have_It_All,0
595484,0,(Why_Are_We)_Trapped?,0
2412285,0,(Why_Are_We)_Trapped?,0
2901275,0,(Why_Are_We)_Trapped?,0
2912610,0,(Why_Are_We)_Trapped?,0
3268610,0,(Why_Are_We)_Trapped?,0
3324001,0,(Why_Are_We)_Trapped?,0
4053144,0,(Why_Are_We)_Trapped?,0
4276671,0,(Why_Are_We)_Trapped?,0
4276696,0,(Why_Are_We)_Trapped?,0
4828874,0,(Why_Are_We)_Trapped?,0
11377589,0,(Why_Are_We)_Trapped?,0
12297796,0,(Why_Are_We)_Trapped?,0
12655796,0,(Why_Are_We)_Trapped?,0
12657757,0,(Why_Are_We)_Trapped?,0
12657995,0,(Why_Are_We)_Trapped?,0
17351220,0,(Why_Are_We)_Trapped?,0
17399256,0,(Why_Are_We)_Trapped?,0
17435821,0,(Why_Are_We)_Trapped?,0
17486809,0,(Why_Are_We)_Trapped?,0
17555672,0,(Why_Are_We)_Trapped?,0
17555748,0,(Why_Are_We)_Trapped?,0
17556283,0,(Why_Are_We)_Trapped?,0
17556684,0,(Why_Are_We)_Trapped?,0
17556865,0,(Why_Are_We)_Trapped?,0
17657464,0,(Why_Are_We)_Trapped?,0
17658059,0,(Why_Are_We)_Trapped?,0
17660327,0,(Why_Are_We)_Trapped?,0
17661567,0,(Why_Are_We)_Trapped?,0
17664148,0,(Why_Are_We)_Trapped?,0
17675862,0,(Why_Are_We)_Trapped?,0
17676890,0,(Why_Are_We)_Trapped?,0
17680504,0,(Why_Are_We)_Trapped?,0
17681130,0,(Why_Are_We)_Trapped?,0
18841711,0,(Why_Are_We)_Trapped?,0
8300,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
161115,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
1487729,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
1844977,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
1915948,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
1984857,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
1984952,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2009329,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2127798,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2257970,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2281485,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2422674,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2664857,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2809411,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2809820,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2863286,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2954268,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
2954431,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
3126964,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
3168381,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
3168489,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
3168913,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
4069921,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
5666305,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
5870468,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
5908860,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
5909147,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
5909189,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
5933812,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
5965141,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
5975583,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
5978885,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
5979337,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6044568,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6070151,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6073515,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6111517,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6160842,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6173733,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6201733,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6231491,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6243826,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6244392,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6259740,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6277154,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6314592,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6369173,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6392235,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6392383,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6395006,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6395102,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
6520899,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
8991549,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
9245113,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
11712521,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
11992116,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
12410571,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
12520569,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
16069984,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
16908263,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
21367386,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
24166887,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
26488003,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
27491040,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
32765466,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
50611090,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
51133268,0,(Why_Did_I_Tell_You_I_Was_Going_To)_Shanghai,0
42644836,0,(William)_Hulbert_Footner,0
15852487,0,(William)_Keith_Chambers_Guthrie,0
696049,0,(William)_Robert_Wood,0
2111726,0,(William)_Robert_Wood,0
5085060,0,(William)_Robert_Wood,0
5352548,0,(William)_Robert_Wood,0
3445014,0,(William_John)_Andrew_Jones,0
7966,0,(Wish_I_Could_Fly_Like)_Superman,0
28381,0,(Wish_I_Could_Fly_Like)_Superman,0
83316,0,(Wish_I_Could_Fly_Like)_Superman,0
362719,0,(Wish_I_Could_Fly_Like)_Superman,0
978860,0,(Wish_I_Could_Fly_Like)_Superman,0
1059246,0,(Wish_I_Could_Fly_Like)_Superman,0
1243625,0,(Wish_I_Could_Fly_Like)_Superman,0
1274863,0,(Wish_I_Could_Fly_Like)_Superman,0
1348513,0,(Wish_I_Could_Fly_Like)_Superman,0
1526539,0,(Wish_I_Could_Fly_Like)_Superman,0
1611927,0,(Wish_I_Could_Fly_Like)_Superman,0
1982071,0,(Wish_I_Could_Fly_Like)_Superman,0
2254976,0,(Wish_I_Could_Fly_Like)_Superman,0
2926979,0,(Wish_I_Could_Fly_Like)_Superman,0
3143457,0,(Wish_I_Could_Fly_Like)_Superman,0
3158351,0,(Wish_I_Could_Fly_Like)_Superman,0
3506232,0,(Wish_I_Could_Fly_Like)_Superman,0
3724262,0,(Wish_I_Could_Fly_Like)_Superman,0
3724302,0,(Wish_I_Could_Fly_Like)_Superman,0
4739530,0,(Wish_I_Could_Fly_Like)_Superman,0
4891680,0,(Wish_I_Could_Fly_Like)_Superman,0
5097489,0,(Wish_I_Could_Fly_Like)_Superman,0
5255750,0,(Wish_I_Could_Fly_Like)_Superman,0
5903152,0,(Wish_I_Could_Fly_Like)_Superman,0
6429748,0,(Wish_I_Could_Fly_Like)_Superman,0
6581951,0,(Wish_I_Could_Fly_Like)_Superman,0
7079361,0,(Wish_I_Could_Fly_Like)_Superman,0
7382309,0,(Wish_I_Could_Fly_Like)_Superman,0
8119753,0,(Wish_I_Could_Fly_Like)_Superman,0
8584356,0,(Wish_I_Could_Fly_Like)_Superman,0
9206390,0,(Wish_I_Could_Fly_Like)_Superman,0
10163374,0,(Wish_I_Could_Fly_Like)_Superman,0
10306390,0,(Wish_I_Could_Fly_Like)_Superman,0
10554221,0,(Wish_I_Could_Fly_Like)_Superman,0
10685811,0,(Wish_I_Could_Fly_Like)_Superman,0
11038316,0,(Wish_I_Could_Fly_Like)_Superman,0
11131062,0,(Wish_I_Could_Fly_Like)_Superman,0
11193242,0,(Wish_I_Could_Fly_Like)_Superman,0
11442627,0,(Wish_I_Could_Fly_Like)_Superman,0
11870524,0,(Wish_I_Could_Fly_Like)_Superman,0
12382083,0,(Wish_I_Could_Fly_Like)_Superman,0
12724801,0,(Wish_I_Could_Fly_Like)_Superman,0
12725221,0,(Wish_I_Could_Fly_Like)_Superman,0
12727445,0,(Wish_I_Could_Fly_Like)_Superman,0
12727637,0,(Wish_I_Could_Fly_Like)_Superman,0
12730038,0,(Wish_I_Could_Fly_Like)_Superman,0
12730179,0,(Wish_I_Could_Fly_Like)_Superman,0
12732180,0,(Wish_I_Could_Fly_Like)_Superman,0
12768564,0,(Wish_I_Could_Fly_Like)_Superman,0
12853008,0,(Wish_I_Could_Fly_Like)_Superman,0
13873846,0,(Wish_I_Could_Fly_Like)_Superman,0
14177284,0,(Wish_I_Could_Fly_Like)_Superman,0
17218661,0,(Wish_I_Could_Fly_Like)_Superman,0
19091902,0,(Wish_I_Could_Fly_Like)_Superman,0
20410513,0,(Wish_I_Could_Fly_Like)_Superman,0
20622257,0,(Wish_I_Could_Fly_Like)_Superman,0
21497919,0,(Wish_I_Could_Fly_Like)_Superman,0
21497982,0,(Wish_I_Could_Fly_Like)_Superman,0
21903584,0,(Wish_I_Could_Fly_Like)_Superman,0
23054581,0,(Wish_I_Could_Fly_Like)_Superman,0
23273762,0,(Wish_I_Could_Fly_Like)_Superman,0
23588554,0,(Wish_I_Could_Fly_Like)_Superman,0
23807645,0,(Wish_I_Could_Fly_Like)_Superman,0
23847958,0,(Wish_I_Could_Fly_Like)_Superman,0
23935952,0,(Wish_I_Could_Fly_Like)_Superman,0
23975405,0,(Wish_I_Could_Fly_Like)_Superman,0
24110742,0,(Wish_I_Could_Fly_Like)_Superman,0
25633504,0,(Wish_I_Could_Fly_Like)_Superman,0
26558434,0,(Wish_I_Could_Fly_Like)_Superman,0
31591506,0,(Wish_I_Could_Fly_Like)_Superman,0
32583558,0,(Wish_I_Could_Fly_Like)_Superman,0
35233226,0,(Wish_I_Could_Fly_Like)_Superman,0
36249533,0,(Wish_I_Could_Fly_Like)_Superman,0
36739561,0,(Wish_I_Could_Fly_Like)_Superman,0
36739682,0,(Wish_I_Could_Fly_Like)_Superman,0
36739700,0,(Wish_I_Could_Fly_Like)_Superman,0
36739715,0,(Wish_I_Could_Fly_Like)_Superman,0
36739730,0,(Wish_I_Could_Fly_Like)_Superman,0
36777174,0,(Wish_I_Could_Fly_Like)_Superman,0
36883536,0,(Wish_I_Could_Fly_Like)_Superman,0
42430012,0,(Wish_I_Could_Fly_Like)_Superman,0
42584428,0,(Wish_I_Could_Fly_Like)_Superman,0
42593187,0,(Wish_I_Could_Fly_Like)_Superman,0
42602434,0,(Wish_I_Could_Fly_Like)_Superman,0
42602992,0,(Wish_I_Could_Fly_Like)_Superman,0
42611176,0,(Wish_I_Could_Fly_Like)_Superman,0
42611969,0,(Wish_I_Could_Fly_Like)_Superman,0
42621348,0,(Wish_I_Could_Fly_Like)_Superman,0
42657801,0,(Wish_I_Could_Fly_Like)_Superman,0
42665685,0,(Wish_I_Could_Fly_Like)_Superman,0
42675180,0,(Wish_I_Could_Fly_Like)_Superman,0
42685207,0,(Wish_I_Could_Fly_Like)_Superman,0
42693203,0,(Wish_I_Could_Fly_Like)_Superman,0
42694125,0,(Wish_I_Could_Fly_Like)_Superman,0
42738737,0,(Wish_I_Could_Fly_Like)_Superman,0
42758823,0,(Wish_I_Could_Fly_Like)_Superman,0
42777234,0,(Wish_I_Could_Fly_Like)_Superman,0
42785156,0,(Wish_I_Could_Fly_Like)_Superman,0
42794712,0,(Wish_I_Could_Fly_Like)_Superman,0
42818049,0,(Wish_I_Could_Fly_Like)_Superman,0
42824643,0,(Wish_I_Could_Fly_Like)_Superman,0
42827507,0,(Wish_I_Could_Fly_Like)_Superman,0
42836195,0,(Wish_I_Could_Fly_Like)_Superman,0
42845643,0,(Wish_I_Could_Fly_Like)_Superman,0
42847957,0,(Wish_I_Could_Fly_Like)_Superman,0
42863439,0,(Wish_I_Could_Fly_Like)_Superman,0
42868150,0,(Wish_I_Could_Fly_Like)_Superman,0
42889879,0,(Wish_I_Could_Fly_Like)_Superman,0
42913544,0,(Wish_I_Could_Fly_Like)_Superman,0
42925747,0,(Wish_I_Could_Fly_Like)_Superman,0
42926507,0,(Wish_I_Could_Fly_Like)_Superman,0
43012449,0,(Wish_I_Could_Fly_Like)_Superman,0
43019999,0,(Wish_I_Could_Fly_Like)_Superman,0
43028734,0,(Wish_I_Could_Fly_Like)_Superman,0
43029514,0,(Wish_I_Could_Fly_Like)_Superman,0
43030606,0,(Wish_I_Could_Fly_Like)_Superman,0
43038249,0,(Wish_I_Could_Fly_Like)_Superman,0
43039711,0,(Wish_I_Could_Fly_Like)_Superman,0
43063240,0,(Wish_I_Could_Fly_Like)_Superman,0
43063618,0,(Wish_I_Could_Fly_Like)_Superman,0
43063762,0,(Wish_I_Could_Fly_Like)_Superman,0
43069345,0,(Wish_I_Could_Fly_Like)_Superman,0
43072251,0,(Wish_I_Could_Fly_Like)_Superman,0
43072679,0,(Wish_I_Could_Fly_Like)_Superman,0
43083099,0,(Wish_I_Could_Fly_Like)_Superman,0
43100452,0,(Wish_I_Could_Fly_Like)_Superman,0
43106336,0,(Wish_I_Could_Fly_Like)_Superman,0
43106749,0,(Wish_I_Could_Fly_Like)_Superman,0
43137226,0,(Wish_I_Could_Fly_Like)_Superman,0
43153637,0,(Wish_I_Could_Fly_Like)_Superman,0
43174632,0,(Wish_I_Could_Fly_Like)_Superman,0
43177447,0,(Wish_I_Could_Fly_Like)_Superman,0
43184901,0,(Wish_I_Could_Fly_Like)_Superman,0
43194510,0,(Wish_I_Could_Fly_Like)_Superman,0
43202102,0,(Wish_I_Could_Fly_Like)_Superman,0
43210064,0,(Wish_I_Could_Fly_Like)_Superman,0
43210373,0,(Wish_I_Could_Fly_Like)_Superman,0
2047583,0,(Wish_I_Had_A)_Heart_of_Stone,0
2342499,0,(Wish_I_Had_A)_Heart_of_Stone,0
3455188,0,(Wish_I_Had_A)_Heart_of_Stone,0
3455217,0,(Wish_I_Had_A)_Heart_of_Stone,0
3455228,0,(Wish_I_Had_A)_Heart_of_Stone,0
3455247,0,(Wish_I_Had_A)_Heart_of_Stone,0
11277534,0,(Wish_I_Had_A)_Heart_of_Stone,0
28732133,0,(Wish_I_Had_A)_Heart_of_Stone,0
28732260,0,(Wish_I_Had_A)_Heart_of_Stone,0
28732359,0,(Wish_I_Had_A)_Heart_of_Stone,0
28732524,0,(Wish_I_Had_A)_Heart_of_Stone,0
28804110,0,(Wish_I_Had_A)_Heart_of_Stone,0
30786187,0,(Wish_I_Had_A)_Heart_of_Stone,0
34604621,0,(Wish_I_Had_A)_Heart_of_Stone,0
34605192,0,(Wish_I_Had_A)_Heart_of_Stone,0
875942,0,(Without_You)_What_Do_I_Do_with_Me,0
1757468,0,(Without_You)_What_Do_I_Do_with_Me,0
1996175,0,(Without_You)_What_Do_I_Do_with_Me,0
3148521,0,(Without_You)_What_Do_I_Do_with_Me,0
3449027,0,(Without_You)_What_Do_I_Do_with_Me,0
3449037,0,(Without_You)_What_Do_I_Do_with_Me,0
3449043,0,(Without_You)_What_Do_I_Do_with_Me,0
3449048,0,(Without_You)_What_Do_I_Do_with_Me,0
3449054,0,(Without_You)_What_Do_I_Do_with_Me,0
3449061,0,(Without_You)_What_Do_I_Do_with_Me,0
3449067,0,(Without_You)_What_Do_I_Do_with_Me,0
3449081,0,(Without_You)_What_Do_I_Do_with_Me,0
3449094,0,(Without_You)_What_Do_I_Do_with_Me,0
3449112,0,(Without_You)_What_Do_I_Do_with_Me,0
3449137,0,(Without_You)_What_Do_I_Do_with_Me,0
4000780,0,(Without_You)_What_Do_I_Do_with_Me,0
4000793,0,(Without_You)_What_Do_I_Do_with_Me,0
4000805,0,(Without_You)_What_Do_I_Do_with_Me,0
4000814,0,(Without_You)_What_Do_I_Do_with_Me,0
4000824,0,(Without_You)_What_Do_I_Do_with_Me,0
4000831,0,(Without_You)_What_Do_I_Do_with_Me,0
4000848,0,(Without_You)_What_Do_I_Do_with_Me,0
4000860,0,(Without_You)_What_Do_I_Do_with_Me,0
4000865,0,(Without_You)_What_Do_I_Do_with_Me,0
4000910,0,(Without_You)_What_Do_I_Do_with_Me,0
4000922,0,(Without_You)_What_Do_I_Do_with_Me,0
4004981,0,(Without_You)_What_Do_I_Do_with_Me,0
4005116,0,(Without_You)_What_Do_I_Do_with_Me,0
4021879,0,(Without_You)_What_Do_I_Do_with_Me,0
4515681,0,(Without_You)_What_Do_I_Do_with_Me,0
5871801,0,(Without_You)_What_Do_I_Do_with_Me,0
5897911,0,(Without_You)_What_Do_I_Do_with_Me,0
18750899,0,(Without_You)_What_Do_I_Do_with_Me,0
23504300,0,(Without_You)_What_Do_I_Do_with_Me,0
24975352,0,(Without_You)_What_Do_I_Do_with_Me,0
25460901,0,(Without_You)_What_Do_I_Do_with_Me,0
25493976,0,(Without_You)_What_Do_I_Do_with_Me,0
25502749,0,(Without_You)_What_Do_I_Do_with_Me,0
25511337,0,(Without_You)_What_Do_I_Do_with_Me,0
25547615,0,(Without_You)_What_Do_I_Do_with_Me,0
25896646,0,(Without_You)_What_Do_I_Do_with_Me,0
25897441,0,(Without_You)_What_Do_I_Do_with_Me,0
25901666,0,(Without_You)_What_Do_I_Do_with_Me,0
25947592,0,(Without_You)_What_Do_I_Do_with_Me,0
28584466,0,(Without_You)_What_Do_I_Do_with_Me,0
28805501,0,(Without_You)_What_Do_I_Do_with_Me,0
28805688,0,(Without_You)_What_Do_I_Do_with_Me,0
28805833,0,(Without_You)_What_Do_I_Do_with_Me,0
28817952,0,(Without_You)_What_Do_I_Do_with_Me,0
28818192,0,(Without_You)_What_Do_I_Do_with_Me,0
28818252,0,(Without_You)_What_Do_I_Do_with_Me,0
28818334,0,(Without_You)_What_Do_I_Do_with_Me,0
28829707,0,(Without_You)_What_Do_I_Do_with_Me,0
28829770,0,(Without_You)_What_Do_I_Do_with_Me,0
28829849,0,(Without_You)_What_Do_I_Do_with_Me,0
28841735,0,(Without_You)_What_Do_I_Do_with_Me,0
28841804,0,(Without_You)_What_Do_I_Do_with_Me,0
28841884,0,(Without_You)_What_Do_I_Do_with_Me,0
28842109,0,(Without_You)_What_Do_I_Do_with_Me,0
28842190,0,(Without_You)_What_Do_I_Do_with_Me,0
28842274,0,(Without_You)_What_Do_I_Do_with_Me,0
29053681,0,(Without_You)_What_Do_I_Do_with_Me,0
29326796,0,(Without_You)_What_Do_I_Do_with_Me,0
31206115,0,(Without_You)_What_Do_I_Do_with_Me,0
31217523,0,(Without_You)_What_Do_I_Do_with_Me,0
31719719,0,(Without_You)_What_Do_I_Do_with_Me,0
31720407,0,(Without_You)_What_Do_I_Do_with_Me,0
31720508,0,(Without_You)_What_Do_I_Do_with_Me,0
31720611,0,(Without_You)_What_Do_I_Do_with_Me,0
31720701,0,(Without_You)_What_Do_I_Do_with_Me,0
31720789,0,(Without_You)_What_Do_I_Do_with_Me,0
32197907,0,(Without_You)_What_Do_I_Do_with_Me,0
32197942,0,(Without_You)_What_Do_I_Do_with_Me,0
34546161,0,(Without_You)_What_Do_I_Do_with_Me,0
34546201,0,(Without_You)_What_Do_I_Do_with_Me,0
34622063,0,(Without_You)_What_Do_I_Do_with_Me,0
50967689,0,(Without_You)_What_Do_I_Do_with_Me,0
50967733,0,(Without_You)_What_Do_I_Do_with_Me,0
50967818,0,(Without_You)_What_Do_I_Do_with_Me,0
310857,0,(Would_I_Still_Be)_Her_Big_Man,0
48113630,0,(Would_I_Still_Be)_Her_Big_Man,0
48266529,0,(Would_I_Still_Be)_Her_Big_Man,0
806837,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
4793935,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
4807439,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
4815057,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
4816487,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
4816750,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
4819562,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
4819604,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
4819662,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
4819695,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
39649017,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
44685309,0,(Wouldn't_It_Be_Nice_to)_Live_Again,0
13191,0,(X)HTML,0
8138204,0,(X)HTML,0
10197001,0,(X)HTML,0
10220287,0,(X)HTML,0
31081235,0,(X)HTML,0
571634,0,(X-Press_2,0
11401111,0,(Y_Lefiad),0
50929798,0,(Yangon),0
31552410,0,(Yellow_mosaic_virus)_resistance,0
